instance_id,sentence
poema_del_alma_560,"Volverse a enamorar. Besar una piel que sabe distinto, no encontrar puntos de referencia que indiquen el momento justo, la caricia perfecta, la mano compañera. Retornar a un cuerpo nuevo sin los huecos del anterior, no poder palpar una nuca excitada, una espalda con escalofríos conocidos. Que pobre se queda el intento de amar igual a la primera vez. Cómo pesa una boca tan sabida, tan llena de humo compartido ante la desconocida tan poco explorada, tan miedosa. Cuánto cuesta abandonarte, lavarme de tu olor, quitarme las huellas de tu peso, desdoblarme en otra Almudena y comenzar a hacer mía una figura de la calle que me gusta y que ¿quiero? poseer, pero... tú, ahí estás tú, traspasando con tu desnudo mi sombra, consolándome pesaroso de mi dolor al terminar, tu sonrisa y tu cigarrillo, ese brazo moreno rodeando mi cintura y llevándome a un lecho desordenado... y tus manos de violinista volando y enredándose en mis senos."
poema_del_alma_561,"Este hombre que ahora cerca mi cuello con su sabia muralla de labios quizá abandone de pronto la almena, quizá desaparezca para siempre. Porque tiene un tacto en la mirada que recuerda las plumas de los pájaros."
poema_del_alma_562,"Esto ya va mejor. Ya no le tengo miedo. Y me complace que usted, como quien no quiere la cosa, haya fijado el barniz de sus ojos en mis piernas."
poema_del_alma_563,"Exquisita prudencia la de mi boca y la suya por ese dedo abeja que libó entre murmullos y distensiones golosas, las sucesivas floraciones e mi anémona nocturna."
poema_del_alma_564,Hoy era la última tarde. Usted no paraba de hablar -lo hubiese matado- y a mí me ardían las uñas cuando nos despedimos en la parada del autobús. Ni un solo beso.
poema_del_alma_565,"Justo el día en que llevo gafas y un jersey horroroso usted descubre mi arrinconada existencia. Le hablo con la sorpresa de no sorprenderme al tocar una ardilla. Y contengo como puedo este alud de labios para no abalanzarme sobre su nuca mientras guarda, de espaldas a mi sombra creciente unos papeles en la carpeta."
poema_del_alma_566,"La ventana me remite a su coche, el coche al beso, el beso a la oreja que anda siempre perdiendo pendientes, la oreja a la boca, la boca a las medias porque las rompe, las medias al... -¿Tienes un bolígrafo de más? -Toma, y a ver si dejas de pedirme cosas, que contigo al lado no hay quien coja un apunte, Mari Carmen."
poema_del_alma_567,"La voz, como lluvia de plata para dejarte entrever los delicados amores que mantiene desde hace siglos, la luna crecida de abril con el ámbar ruso. El talle de primavera que inundara tus brazos con flores de almendro; la piel, de paloma, y que al deslizarte por mi cuerpo creyeras estar amando al sueño más puro de la nieve... ¡Ojalá mis ojos fueran como los de una corza herida para que tú, noble cazador altivo, quedases prendado de ellos! Y mi pensamiento, nácar blanquísimo para que lo supieras siempre cercano a ti hasta en la oscuridad de estos terribles días sin alba."
poema_del_alma_568,"Presos los dos de aquel imposible decoro adolescente, ni yo me sonrojé ni usted tampoco hizo nada por llamarse al orden cuando después de las risas y las aceitunas rellenas, habiéndonos lubricado previamente al oído con una minuciosa lista de vicios sexuales, fuimos al amor como quien va al estanco de los primeros cigarrillos."
poema_del_alma_569,"Qué hago yo aquí medio borracha escuchando a este cretino que sólo sabe hablarme de la mili, mientras me tapa baboso la calle y la vida con su espalda. Y encima estoy sin tabaco. (Menos mal que desconecto en seguida pensando en ese géiser de besos que le provocaré a usted, sin duda, cuando su camisa se digne o se resigne a dejarse desabrochar por mi mano.)"
poema_del_alma_570,"Quién es esta sombra que aterriza limpiamente en mi cuerpo como un halcón. Su garra me frena las muñecas y la huida. Su aliento de niebla va sajando despacio, los tersos y ahora bermejos visillos de mi vientre."
poema_del_alma_571,"Reconozco que no somos muy originales, nuestra historia es la de medio Madrid y como todos, andamos buscando una clarita entre la oficina y el estudio para citarnos donde no nos conozca nadie. ¿Pasa algo? Ah. Porque a estas alturas y con un enamoramiento de rizos y piernas por medio, no seré yo desde luego la imbécil que pierda su tiempo en agradar a los poetas."
poema_del_alma_572,"Señor, ahora que mi piel y la suya -después de las sábanas- han formado un nuevo ""collage"" en el agua, no es el mejor momento para hablarle, desde luego, pero aprovechando que estoy arriba y usted debajo, quisiera decirle -casi no me atrevo con sus ojos- que no puedo más que voy a pararme -Era el placer como una de esas muñecas rusas que se abren y aparece otra, y otra...-"
poema_del_alma_573,"Si todo esto cambiase, si me dijera usted, de pronto, que me ama, yo ni me detendría para hacer la maleta. Huiría luchando contra el miedo a la costumbre de su cuerpo"
poema_del_alma_574,Soy un racimo de uvas y aguanto como puedo este oleaje creciente de su boca aguijoneándome al sol. Hasta que estallo.
poema_del_alma_575,"Subo. Bajo escalones. Pero esta angustia atrancándoseme en la piel como una cremallera rota, tampoco cede al sudor. Y ya todo el sueño es un inmenso garaje de copas vacías que el agudo de su ausencia con mi grito rompe."
poema_del_alma_576,"¡Oh,Juan! ¿por qué sueñas siempre rosas? Ya no nos caben en la habitación, esto no puede seguir así: Cada día te levantas con las sábanas llenas de rosas y si por casualidad hacemos el amor no se conforman con quedarse quietas de mañana, no: danzan las gamberras al son de los exquisitos minués que trazan tus dedos al vestirme. Por eso, me niego a que me pongas la camisa, a que me anudes el pañuelo... dime, ¿qué vas a hacer con esa encina desdentada y la camelia negra que se vinieron contigo cuando terminaste de dar un paseo por el campo? Ayer nos sorprendió un aguacero precioso y como yo no llevaba gorro y sí el pelo recién lavado, convertiste las gotas en diminutos paraguas de nácar, yo te agradezco la gentileza de tu magia pero el campo necesitaba agua y lo dejaste blanco, tan blanco, que parecía leche cuajada. Menos mal que luego caíste en la cuenta del error y los paraguas volaron para dejar paso a tres mil nubes que se posaron dulcemente en los prados, en los cerros, en los sembrados para dar alegría y pan al santo campesino que se hizo arrugas de un metro de profundidad por reír tanto. En fin, Juan, haces lo que quieres con la naturaleza y a mí me irrita el no poder enfadarme nunca contigo a pesar de tener motivos grandes y justificados. Desde ahora te anuncio mi ultimátum: una de dos, o renuncias a tu poder modificante de niños que cambian pañales por barcos, de aceituna que, porque le da la gana, se transforma en ciruela los domingos, o nos mudamos a otra buhardilla que tenga suficiente espacio para meter allí todos tus trastos... ¡Porque mira que eres pesado! Porque mira que te quiero tanto, alquimista barato."
poema_del_alma_577,"Usted se inmiscuye en mi bufanda desde una aurea blanquísima que me reverbera los labios. No me muevo, no fumo -quizá a su silencio le moleste esa arruga en la nieve-; y sólo cuando marcha me doy cuenta de que he estado aguantándome el pis todo el rato."
poema_del_alma_578,"Usted se me escapa en los pasillos como un discóbolo impregnado de aceite. Pero todo lo que habla es una mano enguantada por mis medias. (Desnuda, froto su voz contra las caderas de la sábana para no dormirme tan triste.)"
poema_del_alma_579,"Volvemos a comer juntos. Este hombre cada día más guapo y a ti te rebasan las orejas. Qué importa. Qué importa el poco tiempo que tienes para enamorarlo, qué importa la sopa fría -no puedes permitirte el lujo de perderlo de vista un solo instante, Almudena-, si cuando vas a citar ""yo siempre estoy triste"" él se anticipa y acariciándote los ojos dice que le encanta tu alegría."
poema_del_alma_580,"Ernesto, moreno de luz y luna argentina, cigarrillo entre los dedos, sonrisa de niño en los naranjales del alba. Ernesto, amigo fiel de espejos y cafés, padre confidencial con aire triste de gorrión, páramo de salina y dulce de leche. Ernesto, aire de tocayo guerrillero, espuma que se desborda por la vida, costado tembloroso ajeno a ti mismo. Ernesto, paloma que se ha roto una pata, plata sin cascabel, runruneo de pato deslizándose en el canalón... te quiero más que a él pero -perdona, compañero tan próximo-: no te amo."
poema_del_alma_581,"Chile, fértil provincia y señalada en la región antártica famosa, de remotas naciones respetada por fuerte, principal y poderosa; la gente que produce es tan granada, tan soberbia, gallarda y belicosa, que no ha sido por rey jamás regida ni a extranjero dominio sometida. Es Chile norte sur de gran longura, costa del nuevo mar, del Sur llamado, tendrá del este a oeste de angostura cien millas, por lo más ancho tomado; bajo el polo Antártico en altura de veinte y siete grados, prolongado hasta do el mar Océano y chileno mezclan sus aguas por angosto seno. Y estos dos anchos mares que pretenden pasando de sus términos, juntarse, baten las rocas y sus olas tienden, mas esles impedido el allegarse; por esta parte al fin la tierra hienden y pueden por aquí comunicarse. Magallanes, Señor, fue el primer hombre que abriendo este camino le dio nombre. Por falta de pilotos, o encubierta causa, quizá importante y no sabida, esta secreta senda descubierta quedó para nosotros escondida; ora sea yerro de la altura cierta, ora que alguna isleta, removida del tempestuoso mar y viento airado, encallando en la boca, la ha cerrado."
poema_del_alma_582,"Al otro lado me dijeron los viejos se van convirtiendo en árboles viejos también sin hojas en el lado del sol aguardando sin saber qué, mudos. Pero súbitamente un árbol cualquiera siente subir dentro de él la savia de un sueño al borde de la muerte ya, pero todavía tibio como la leche de la madre. El sueño va subiendo por las venas del árbol una vida entera que pasa hasta hacerse pájaro en una rama un pájaro que recuerda, canta y se marcha poco antes de que todos los árboles mueran. Si yo me hago árbol viejo al otro lado del río y me toca ser el árbol que recuerda y sueña puedes estar bien segura que soñaré contigo con tus ojos grises como el alba y con tu sonrisa con la cual se vistieron los labios de los rosales en los días mas felices."
poema_del_alma_583,"""Alguien dijo que había ciudades para soñar al otro lado de las montañas. No dijo si estaban suspendidas en el aire, sumergidas en las lagunas, o perdidas en el corazón del bosque. Los que allá fueron nada encontraron, ni altas torres ni jardines ni mujeres hilando en el atrio, ni un muchacho aprendiendo a tocar la gaita. Solo yo traje algo para seguir soñando algo visto y no visto en la niebla de la mañana, algo que era una flor o un mirlo de oro o un pie descalzo de mujer, un sueño de otro que se ponía a dormir en mi, echado en mis ojos, pidiéndome que lo soñase mas allá de las montañas, donde no hay ciudades para soñar. Y ahora mi oficio es soñar, y no se si soy yo quien sueño, o es que por mi sueñan campos, miradas azules, palomas que juegan con un niño, o una mano pequeña y fría que me acaricia el corazón."""
poema_del_alma_584,"Ni donde viviré por largos años, ciudad prometida primavera, ni donde amante amor aguarda. Atravesando la tierra, la temerosa rueda, quizá un árbol florecido pueda sostener la derramada soledad. Quizá en la sombra aquella se encontrara sed abundante, sangre, carne, hueso, en que albergar la voz que ahora huye."
poema_del_alma_585,"Mi persona siempre fue et assí será toda ora, servidor de una senyora la qual yo nunca diré. Ya de Dios fue ordenado, quando me fizo nacer, que fuesse luego ofrecer mi servicio a vos de grado. Tomat, senyora, cuidado de mí, que soy todo vuestro, pues que me fallaste presto al tiempo que no diré."
poema_del_alma_586,"Si Dios, nuestro Salvador, ovier de tomar amiga, fuera mi competidor. Aun se m´antoxa, senyor, si esta tema tomaras, que justas e quebrar varas hicieras por su amor. Si fueras mantenedor, contigo me las pagara, e non te alzara la vara, por ser mi competidor."
poema_del_alma_587,"Porque de llorar et de suspirar ya non cesaré, pues que por loar a quien fuy amar, ya nunca cobré. Lo que deseé et desearé ya más todavía. Aunque cierto sé que menos habré que en el primer día. De quien su porfia me quita alegría, después que la vi. Que ya más querría morir algún día que bevir ansí. Mas pues presumí que desque nascí por ti padecer, pues gran mal sofrí reciba de ti agora placer."
