instance_id,sentence
poema_del_alma_4615,"Tú, comulgando bajo las dos especies 		 de la claridad de lo opaco 		 Jean-Clarence Lambert 	 Crecí tanto dentro del pozo que puedo tocar al mismo tiempo el fondo y el boquete que da claridad. El sol luce en lo alto, brillo de verano, fácula rodeada de azul. Hacia abajo, la centella negra se derrumba en el foso y cae al fondo. Se mueve empujada por el peso de las cosas que gravitan en mi alrededor. 	 Recuerdo cómo llegué a tocar los dos extremos: desde arriba de la coronilla, jalaron un hilván dentro de mi cabeza, una canilla enrollando hilacha de luz. Debajo de los pies, donde antes se desfondaba la oquedad de la fosa, un espiritu tutelar encargado de cuidar la oscuridad me estiró las piernas hacia la hondura. Bien en medio, mis manos tocan la circularidad del hueco, como si en una extraña auscultación, le diera yo forma a lo que une claro y oscuro. 	 La mariposa negra se detiene en el calado luminoso de las nubes. Tomado de A flor de labios (plaqueta), Universidad San Nicolás de Hidalgo, Morelia, México, 2002. ME GUSTA 2"
poema_del_alma_4616,"Un libro se cierra como la muerte cierra los días.           No quise acabar con una mención sobre los distintos tipos de veneno. No quise extenderme sobre el silencio (los rabinos dicen que el quinto estrato del infierno lleva el nombre de silencio; el mío no es así, es un lugar de luz).           Quiero terminar hablando de mi dedal, el que me proteje la carne tierna del dedo de la picadura del huso empapado en pócima.           Mi balcón no anuncia peligro de caída, sino de ascensión.           Tengo un molino de viento a mi lado (en la adivinación simboliza la solución a un problema). Tengo un madero no de cruz, sino guía de viñas que se entrelazan.           El alma está escondida en la nuez.           Cristo tal vez se interese por mi voz. Tomado de Razones para la redención del zafiro, Ed. Filodecaballos, Guadalajara, México, 2003 ."
poema_del_alma_4617,"Yo me tengo que reconocer. No soy prisma. No soy camaleón. Dios es mi mentor, el curador de mi sala de exposición más alumbrada y yo su espejo."
poema_del_alma_4618,"Se anuda la voz alrededor de un mástil invisible que me creció durante las tormentas de mi infancia.           La espiral que describe al completar el nudo es tan veloz y me marea a tal grado que pido clemencia. Está apretado al punto de que la palabra más venenosa (conozco mujeres que las fabrican con leche de murciélago, colas de lagartija, extractos de plantas urticáceas y zumo de frutas incomestibles) queda atrapada en el corazón interior del lazo.           Oigo la castañuela de las bocas emitir golpes secos, golpes de madera que se rompe contra el manto líquido del aire.           Mientras me dicen de cosas, las manos de mi voz salen, al unísono, del tronco de mis cuerdas vocales. Describen la espiral que se parece al caduceo, atrapan lo que yo iba a decir y lo añaden al nódulo, ya de por sí muy ceñido, como una vuelta más. Tomado de Razones para la redención del zafiro, Ed. Filodecaballos, Guadalajara, México, 2003 ."
poema_del_alma_4619,"¿Cuántas criaturas nacidas muertas después de la ovariotomía de emergencia que yo misma me practiqué, vieron la luz en días aciagos? ?Cuánto dura el tiempo de moratoria entre el pensamiento y el parto que se da por la boca?           Quería escribir versos hermosos, decir: El cisne blanco se desliza como vela en el espejo del lago; decir: las espigas de trigo titilan en la luz del ocaso. Pero acabé hablando de matrices y líquido amniótico. Tomado de Razones para la redención del zafiro, Ed. Filodecaballos, Guadalajara, México, 2003 ."
poema_del_alma_4620,"¿Qué le habrás dicho a la Muerte cuando llegó? ¿Qué le habrás dicho asomada a esa ventana que tú sola habías colocado en el muro más alto? Espera, que aún canto. Espera, que a la bastilla le faltan diez puntadas e hilo tan lentamente. Espera que le ponga sal a la sopa. ¿Qué le dijiste cuando faltaba apenas un grano de arena? Tomado de Iridio, Ed. El Cálamo, Guadalajara, México, 2000. ME GUSTA 6"
poema_del_alma_4621,Oscura gruta tu garganta como el filo de un vacío cuando el sol ahí se mete Icaro en descenso: caída libre por las cuerdas vocales Tus palabras disuelven su veneno fértil elixir de alacrán en mi oído. ¡Esa hoguera diminuta que prendió tu corazón con sus manos de bruja! Escúpelo.
poema_del_alma_4622,"El tribunal tiene asientos de terciopelo rojo. Han invitado al juicio a todos mis conocidos, que serán llamados a atestiguar en mi contra. Me llaman, esposada y amordazada, a la barra de los acusados. Los cargos son recitados por el juez en alejandrinos polirrítmicos: 'Por los cisnes sedosos que acarician las cañas/con sus quillas de plumas a medio luminosas/una rosa de nieve deshoja ella infinita/cuyos pétalos forman círculos en las aguas'¹. 	          ¿Qué será el cisne? ¿Serán mis últimas palabras como el ' padre, padre, ¿por qué me has abandonado? '¿El don de profecía, el anunciador de fallecimientos? Pienso en la rosa de nieve, y en qué dádiva del invierno podría significar esa copa de pétalos en la blancura de un prado. El fiscal se da cuenta que no entendí nada y repite la misma acusación en endecasílabos: 'Para el cisne sedoso entre las cañas/con su quilla de plumas luminosas/deshoja sin cesar la rosa nívea/y turba con sus pétalos el agua'. Menos entiendo. Ahora el agua se turba como se arrugaría un espejo viejo: no sé si se trata del estanque que llevo dentro y donde un lapidador invisible arroja piedras. El rojo de la rosa, tal vez, es la tintura de cinabrio que pinta mi corazón (pobre, se ha hecho tan pálido, tal vez ni a rosado llegue). 	          El tiempo corre, gacela fantasmal en el sombrajo del monte. Aún no sé qué cargos se me imputan. El cisne nada en círculos en mi mente. Trae en el pico una rosa de hielo con escarcha en las espinas. Volteo hacia el jurado, buscando en la negra profundidad de los ojos que me acribillan una estrella de clemencia, una mínima estrella, una pupila de luz en la oscura bóveda. Veo una guillotina. ¹ Versos de Paul Valéry"
poema_del_alma_4623,"Dios ha hecho votos de silencio. Habrá quien te hable de su indiferencia. Te diga de él: 'Dios respira un soplo de amapola'. 'Dios cierra el estuche de tu corazón'. Pero tú sólo sabes que Él no responde. La vida es una navaja. A defecto de respuesta, habrás de soltar, abriendo el puño, al águila real que cambió la voz por el vuelo."
poema_del_alma_4624,"En la noche y bajo una muda elocuencia de piedra, la sombra de los cipreses es como un grito en la niebla. Coros de voces descalzas ponen sus ágiles pies sobre las copas oscuras de los árboles; después la aguda espada de un grillo hiere un hermoso silencio de blanca carne de lirio y de cabellos de incienso. Yo sueño con que tus manos se van perdiendo a lo lejos como dos trémulas alas tras la negrura del cielo. Soledad de soledades: mi corazón está solo frente a esta noche que crece como un rosal sin colores. Si pudiera ver el mar que me recuerdan tus ojos, se trocarían en lumbres mis soledades en sombra; se llenaría de flores el limonero más alto; con sus mejores kimonas vendrían las mariposas de donde nadie lo sabe; la luna se iría entonces cantando por otra calle, y una frescura de infancia se me entraría en el alma: ya no sería yo el mismo, el de esta noche tan larga; con otro cuerpo distinto y el corazón en las manos retornaría de nuevo para jugar en la playa. Canciones de primavera. Olor a tierra mojada. ¡Todo si viera tus ojos en esta noche tan larga!"
poema_del_alma_4625,"Yo sembraré mi voz en la carne del viento para que nazca un árbol de canciones; después me iré soñando músicas inaudibles por los ojos sin párpados del llanto. Colgada sobre el cielo dolido de la tarde habrá una pena blanca, que no será la luna. Será una fruta alta, recién amanecida, una fruta redonda de palabras sonoras, como un canto: maravilla sonámbula de un árbol crecido de canciones, semilla estremecida en la carne florecida del viento: -mi voz."
poema_del_alma_4626,"Caminando al azar por los caminos, por los muchos caminos distintos de la vida, voy tirando palabras desnudas en el viento, como quien va tirando, distraído, semillas de naranja sobre el agua de un río. Son palabras dispersas, acaso sin sentido, palabras misteriosas que afluyen a mi boca, cuyo origen ignoro. Algunas veces pienso que es otro quien las pone sobre mis propios labios para que yo las diga. Y yo las digo; pero, tan displicentemente, como quien va tirando, distraído, semillas de naranja sobre el agua de un río. La multitud que pasa me mira y se sonríe y yo también sonrío; pero sé lo que piensa. En cambio ella no sabe que yo estoy construyendo con esas simples voces salidas de mis labios, la estatua de mí mismo sobre el tiempo."
